5.730547904968261719e+00
1.061414241790771484e+00
8.428961634635925293e-01
8.894867897033691406e-01
7.986533045768737793e-01
8.224076628684997559e-01
8.366880416870117188e-01
8.219815492630004883e-01
8.635169863700866699e-01
7.977005243301391602e-01
8.528443574905395508e-01
8.485403060913085938e-01
8.470173478126525879e-01
8.578929901123046875e-01
7.435798048973083496e-01
6.785923838615417480e-01
6.993960738182067871e-01
5.202119946479797363e-01
5.499155521392822266e-01
3.623961508274078369e-01
3.535747528076171875e-01
3.315851986408233643e-01
3.293172121047973633e-01
3.507307469844818115e-01
3.064332008361816406e-01
3.123636543750762939e-01
3.026710748672485352e-01
2.887474596500396729e-01
2.815330028533935547e-01
2.549344897270202637e-01
2.525715231895446777e-01
2.511510252952575684e-01
2.367428690195083618e-01
2.254354506731033325e-01
2.220552563667297363e-01
2.067518979310989380e-01
2.070383876562118530e-01
2.014551758766174316e-01
1.937253028154373169e-01
1.993904411792755127e-01
1.801867634057998657e-01
1.843006163835525513e-01
1.800563186407089233e-01
1.881485283374786377e-01
1.745251268148422241e-01
1.592580676078796387e-01
1.621250957250595093e-01
1.288842916488647461e+00
1.628910154104232788e-01
1.356416046619415283e-01
1.348540782928466797e-01
1.408626437187194824e-01
1.429580897092819214e-01
1.275964528322219849e-01
1.338258087635040283e-01
1.524761766195297241e-01
1.650289744138717651e-01
1.287635415792465210e-01
1.289331465959548950e-01
1.285724282264709473e+00
1.582982987165451050e-01
1.767051219940185547e-01
1.692369729280471802e-01
1.863007247447967529e-01
1.391237825155258179e-01
1.201791837811470032e-01
1.245236769318580627e-01
1.291633248329162598e-01
1.362648606300354004e+00
1.555131822824478149e-01
1.196802332997322083e-01
1.234659403562545776e-01
1.184923797845840454e-01
1.232904270291328430e-01
1.568843573331832886e-01
1.369250118732452393e-01
1.044079214334487915e-01
1.131402924656867981e-01
9.120135009288787842e-02
1.223340183496475220e-01
1.372023075819015503e-01
1.099675297737121582e-01
1.265383809804916382e-01
9.475339204072952271e-02
1.040261238813400269e-01
9.647490084171295166e-02
1.326744407415390015e-01
1.319309949874877930e+00
1.086737513542175293e-01
1.424760371446609497e-01
1.371891796588897705e-01
1.294735670089721680e-01
1.027650162577629089e-01
8.667991310358047485e-02
1.464226394891738892e-01
9.472822397947311401e-02
7.435317337512969971e-02
8.946149051189422607e-02
7.741603255271911621e-02
1.004542186856269836e-01
9.718032926321029663e-02
9.384915977716445923e-02
9.587274491786956787e-02
9.458547830581665039e-02
9.119214862585067749e-02
1.016430482268333435e-01
9.445229917764663696e-02
8.026035130023956299e-02
7.424553483724594116e-02
6.891665607690811157e-02
7.862386852502822876e-02
8.973520994186401367e-02
8.954056352376937866e-02
6.878565251827239990e-02
8.107554167509078979e-02
6.174988299608230591e-02
7.899988442659378052e-02
7.277660071849822998e-02
7.987211644649505615e-02
5.927407741546630859e-02
6.449431180953979492e-02
6.240886822342872620e-02
8.837709575891494751e-02
6.213849037885665894e-02
5.909104272723197937e-02
6.814095377922058105e-02
6.978577375411987305e-02
6.434394419193267822e-02
6.251654028892517090e-02
7.095585763454437256e-02
6.032025068998336792e-02
5.619221180677413940e-02
9.068638831377029419e-02
7.398734241724014282e-02
6.612644344568252563e-02
6.064170971512794495e-02
5.678444728255271912e-02
5.909205228090286255e-02
6.394039839506149292e-02
5.688777565956115723e-02
5.757281929254531860e-02
6.616834551095962524e-02
6.262867897748947144e-02
5.882404372096061707e-02
6.014641746878623962e-02
6.313216686248779297e-02
5.125557631254196167e-02
5.153720825910568237e-02
5.256515368819236755e-02
6.384795159101486206e-02
8.312899619340896606e-02
6.160775572061538696e-02
6.800416857004165649e-02
2.026908695697784424e-01
5.563641339540481567e-02
6.882961839437484741e-02
5.471451580524444580e-02
6.040513888001441956e-02
7.018767297267913818e-02
5.300037562847137451e-02
5.395720154047012329e-02
5.655599012970924377e-02
6.774455308914184570e-02
6.061138212680816650e-02
4.758324474096298218e-02
6.129354611039161682e-02
6.082934141159057617e-02
9.250421822071075439e-02
5.178859457373619080e-02
8.685887604951858521e-02
5.376678332686424255e-02
5.390046536922454834e-02
5.229599773883819580e-02
1.824541389942169189e-01
4.570740088820457458e-02
1.270292550325393677e-01
5.369650200009346008e-02
4.903085902333259583e-02
4.508370533585548401e-02
6.974212080240249634e-02
5.491090565919876099e-02
5.683887004852294922e-02
4.492434859275817871e-02
7.918017357587814331e-02
4.866752773523330688e-02
5.300531908869743347e-02
4.286563768982887268e-02
4.221475869417190552e-02
4.485022649168968201e-02
4.113399982452392578e-02
6.296940892934799194e-02
5.339311808347702026e-02
4.042581841349601746e-02
5.061221495270729065e-02
5.247122049331665039e-02
4.424145072698593140e-02
3.853612020611763000e-02
4.902163520455360413e-02
4.353935271501541138e-02
3.909242153167724609e-02
3.715228661894798279e-02
3.747507184743881226e-02
4.270438849925994873e-02
3.461446613073348999e-02
3.803360834717750549e-02
5.313535407185554504e-02
5.232804641127586365e-02
3.839392215013504028e-02
3.703405335545539856e-02
4.615872353315353394e-02
4.649714753031730652e-02
3.380253538489341736e-02
3.920466825366020203e-02
4.956366121768951416e-02
3.682244941592216492e-02
4.462596774101257324e-02
7.009682059288024902e-02
