3.203451919555664062e+01
1.211310386657714844e+01
4.899878978729248047e+00
2.791678905487060547e+00
1.997865915298461914e+00
1.851669311523437500e+00
1.815762758255004883e+00
1.729508996009826660e+00
1.764062166213989258e+00
1.652830481529235840e+00
1.601020812988281250e+00
1.559989929199218750e+00
1.305003046989440918e+00
1.311261177062988281e+00
1.560764431953430176e+00
1.387243866920471191e+00
8.745733499526977539e-01
9.618791341781616211e-01
1.019896149635314941e+00
9.643590450286865234e-01
9.561939835548400879e-01
8.160973191261291504e-01
9.132130146026611328e-01
7.634138464927673340e-01
7.766482830047607422e-01
7.236413359642028809e-01
7.394667863845825195e-01
7.566792368888854980e-01
6.747356057167053223e-01
6.260887384414672852e-01
6.229384541511535645e-01
6.186206340789794922e-01
6.061898469924926758e-01
5.704864263534545898e-01
5.783766508102416992e-01
5.429334640502929688e-01
5.622622370719909668e-01
5.210801362991333008e-01
5.265197157859802246e-01
5.217016935348510742e-01
4.941916167736053467e-01
4.805094897747039795e-01
5.252762436866760254e-01
4.685162305831909180e-01
4.726766943931579590e-01
4.683628976345062256e-01
4.387039542198181152e-01
4.439873397350311279e-01
4.123554825782775879e-01
4.025232791900634766e-01
4.033619761466979980e-01
4.404888153076171875e-01
4.164472222328186035e-01
4.288081526756286621e-01
3.782353997230529785e-01
4.296945333480834961e-01
4.055990874767303467e-01
3.800734877586364746e-01
4.071268141269683838e-01
3.922694623470306396e-01
3.741784691810607910e-01
3.440469503402709961e-01
3.377769291400909424e-01
3.352325558662414551e-01
3.455380201339721680e-01
3.075628876686096191e-01
3.144762516021728516e-01
3.225332200527191162e-01
3.026064634323120117e-01
3.000464439392089844e-01
2.803377509117126465e-01
2.825581729412078857e-01
2.903402745723724365e-01
2.634978890419006348e-01
2.840736210346221924e-01
2.570413947105407715e-01
2.256619334220886230e-01
3.021369874477386475e-01
3.099930882453918457e-01
2.779078185558319092e-01
2.464332133531570435e-01
2.308746725320816040e-01
2.991133332252502441e-01
2.687091231346130371e-01
2.530950009822845459e-01
2.489168941974639893e-01
2.601134479045867920e-01
2.423712313175201416e-01
2.056019902229309082e-01
2.814093232154846191e-01
3.121622204780578613e-01
2.828626036643981934e-01
1.923929452896118164e-01
2.260984927415847778e-01
2.644196450710296631e-01
2.120033502578735352e-01
2.396642565727233887e-01
1.908912211656570435e-01
2.155444473028182983e-01
2.095606476068496704e-01
1.879289150238037109e-01
2.348588258028030396e-01
2.638457417488098145e-01
2.053088545799255371e-01
1.968282759189605713e-01
2.376345098018646240e-01
2.258569002151489258e-01
2.172887474298477173e-01
1.775778979063034058e-01
3.693319559097290039e-01
2.014572173357009888e-01
2.608636617660522461e-01
3.142142891883850098e-01
1.778556853532791138e-01
1.778122037649154663e-01
1.575795114040374756e-01
2.464251220226287842e-01
1.664421111345291138e-01
1.776434481143951416e-01
1.451361924409866333e-01
1.728550493717193604e-01
1.444609463214874268e-01
1.600209474563598633e-01
3.197056651115417480e-01
3.141250610351562500e-01
1.458268463611602783e-01
3.090564906597137451e-01
1.500294804573059082e-01
1.391638666391372681e-01
1.467264890670776367e-01
1.640036106109619141e-01
1.617274284362792969e-01
1.482279300689697266e-01
1.743564307689666748e-01
1.721177399158477783e-01
1.710036396980285645e-01
1.430387198925018311e-01
1.373986303806304932e-01
1.391849815845489502e-01
1.537653803825378418e-01
1.657510995864868164e-01
1.717899590730667114e-01
1.492937952280044556e-01
1.410831063985824585e-01
1.557822227478027344e-01
1.510295867919921875e-01
1.471524238586425781e-01
1.824197769165039062e-01
1.671934723854064941e-01
1.481492072343826294e-01
2.640528082847595215e-01
1.448300778865814209e-01
1.464645862579345703e-01
1.381648480892181396e-01
2.392573058605194092e-01
1.302156001329421997e-01
1.261031627655029297e-01
1.513561308383941650e-01
1.263788491487503052e-01
2.064948678016662598e-01
1.344424486160278320e-01
1.311080306768417358e-01
1.362350732088088989e-01
1.442948877811431885e-01
1.168251931667327881e-01
1.562430560588836670e-01
1.417352855205535889e-01
1.223952770233154297e-01
1.206022500991821289e-01
1.835008561611175537e-01
1.488434821367263794e-01
1.220840960741043091e-01
1.285404562950134277e-01
1.377452015876770020e-01
1.155851483345031738e-01
2.447002977132797241e-01
1.356808692216873169e-01
1.241204142570495605e-01
1.325012743473052979e-01
1.251729130744934082e-01
1.273247599601745605e-01
1.238866895437240601e-01
1.373388171195983887e-01
1.122106090188026428e-01
1.248034536838531494e-01
1.291891038417816162e-01
1.228439062833786011e-01
1.289692521095275879e-01
1.155311912298202515e-01
1.115841865539550781e-01
1.414681077003479004e-01
1.249608471989631653e-01
1.330830603837966919e-01
1.568021476268768311e-01
2.832581996917724609e-01
2.700207531452178955e-01
1.651050448417663574e-01
1.121714860200881958e-01
2.136942595243453979e-01
1.214464902877807617e-01
2.587518990039825439e-01
1.282436549663543701e-01
1.210278123617172241e-01
1.617190390825271606e-01
1.139696612954139709e-01
1.127848252654075623e-01
1.395898759365081787e-01
1.674938201904296875e-01
1.101594418287277222e-01
2.546936273574829102e-01
2.528724074363708496e-01
1.217143684625625610e-01
1.229405924677848816e-01
1.242968961596488953e-01
2.520151734352111816e-01
2.005266696214675903e-01
1.127307564020156860e-01
1.125672906637191772e-01
1.103622466325759888e-01
2.581717073917388916e-01
1.043864637613296509e-01
1.081796884536743164e-01
9.950003772974014282e-02
2.678532600402832031e-01
1.705915331840515137e-01
1.144982054829597473e-01
1.105524674057960510e-01
2.119048386812210083e-01
2.724123597145080566e-01
1.123082563281059265e-01
2.348617613315582275e-01
1.349468231201171875e-01
2.150654941797256470e-01
1.408054679632186890e-01
1.128689646720886230e-01
1.254944652318954468e-01
2.961810231208801270e-01
2.565132081508636475e-01
1.293161809444427490e-01
1.194807216525077820e-01
3.145797550678253174e-01
1.188114434480667114e-01
1.147859692573547363e-01
2.823491394519805908e-01
1.062833890318870544e-01
1.249994114041328430e-01
2.034298777580261230e-01
1.275034248828887939e-01
1.232420057058334351e-01
1.203516423702239990e-01
